Date,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY
2018-03-15,243.42379760742188,244.8489203287661,242.9192399800569,244.20275808192113,83433000
2018-03-16,243.68780517578125,244.7453874886557,243.63448397695296,243.95441116992282,100343700
2018-03-19,240.39051818847656,243.86542609778178,238.72861160612536,242.9322784074564,109208400
2018-03-20,240.79945373535156,241.43933523682065,240.11511982084016,240.79055782840962,59757300
2018-03-21,240.33729553222656,242.86126497961098,240.12401074338666,240.754996324816,78709600
2018-03-22,234.32952880859375,238.9508706262018,234.05399981664527,238.09770441892513,148785900
2018-03-23,229.3349151611328,235.102744763734,229.13939505389772,234.7739216564905,183534800
2018-03-26,235.60922241210938,235.89362013754916,230.54352014580505,232.9608465687235,141956100
2018-03-27,231.60116577148438,237.08457022779396,230.03700497355243,236.55135824819655,129941400
2018-03-28,230.91685485839844,233.41419111266845,229.80595125415755,231.73449184465457,146452300
2018-03-29,233.86734008789062,235.7425588236101,230.92567053561905,232.06323434627095,111601600
2018-04-02,228.8193817138672,233.84955428667854,226.33095601742667,233.33408005180738,186286300
2018-04-03,231.752197265625,232.23211509398098,228.25952373637787,230.06362964338052,119956900
2018-04-04,234.2318115234375,234.9427790134947,228.04630757059215,228.17961058476897,123715300
2018-04-05,236.08030700683594,236.96902969162903,234.9071865537097,236.00029809814026,82652600
2018-04-06,230.819091796875,235.60929369136565,229.29048746225988,234.10737707814053,179521200
2018-04-09,231.95663452148438,235.3693265793845,231.0145905893296,232.28545759494108,105442900
2018-04-10,235.6448211669922,236.43579739740815,233.71630807413945,234.86274084261026,103529000
2018-04-11,234.40943908691406,236.0802416109674,234.0806161240931,234.15170198565312,91140200
2018-04-12,236.33799743652344,237.28893713950225,235.56481310441114,235.7425684752777,68890500
2018-04-13,235.6448211669922,237.76888146260518,234.63169138070813,237.65334317082176,85079200
2018-04-16,237.58224487304688,238.355456460924,236.4624726316956,237.28897829408177,63405300
2018-04-17,240.1239471435547,240.72827196631607,238.84418450614248,239.35963164987197,64682000
2018-04-18,240.3017578125,241.1104716493528,239.83960462382296,240.56836378930137,57303900
2018-04-19,238.96864318847656,239.84846992130542,237.92882576831857,239.64405395073416,77655900
2018-04-20,236.9423370361328,239.11971841716232,236.05361436986175,238.89753775059452,99953100
2018-04-23,236.9068145751953,238.0799350381296,235.82257180581618,237.5200354025626,65558000
2018-04-24,233.71627807617188,238.15989105648165,232.20543881420204,237.93771040746617,112885500
2018-04-25,234.29400634765625,234.73836776708535,231.82335794049717,233.6541248188116,103840900
2018-04-26,236.67576599121094,237.51116759044862,234.88055570437433,235.32491710304683,67731900
2018-04-27,236.89794921875,237.59115192321033,235.9559052132441,237.2889894234884,57053600
2018-04-30,235.07603454589844,238.07992141317192,235.00492154645832,237.52002180964712,82182300
2018-05-01,235.49375915527344,235.60040154358634,232.94310213368462,234.50726282004828,74203400
2018-05-02,233.91177368164062,236.11578813162794,233.52073361051544,235.29817861684504,86368900
2018-05-03,233.3963623046875,234.05400845522928,230.22361560464304,233.07643513577497,136311500
2018-05-04,236.41796875,237.10230248804325,232.08989416546675,232.41871717751638,91222100
2018-05-07,237.2178497314453,238.19542289991,236.4979594692503,237.19118913815376,55304900
2018-05-08,237.2178497314453,237.5822021325427,235.64479336225904,236.84457430370205,67499200
2018-05-09,239.51075744628906,239.83958049181413,237.368932575936,237.89327569199804,59666100
2018-05-10,241.75035095214844,242.07920114948223,240.15066086232233,240.25730325208863,72063900
2018-05-11,242.48806762695312,242.75467366910607,241.3593720979361,241.87484660832868,59871500
2018-05-14,242.60357666015625,243.58115011113193,242.0525457034513,242.92350387211133,54790600
2018-05-15,240.93280029296875,241.38603056060776,239.98186021493873,241.36826586517938,87036100
2018-05-16,241.9458465576172,242.40799969539265,240.94158561949808,240.96827333590483,53942600
2018-05-17,241.74143981933594,242.82568246146604,240.95935960249966,241.6792227289828,56536400
2018-05-18,241.13706970214844,241.75918631554492,240.78158611806143,241.3948068273166,64368000
2018-05-21,242.9501190185547,243.49225396627415,242.2391517105594,242.6301918664561,58025900
2018-05-22,242.27464294433594,243.73216095440173,241.9458199381201,243.47442381912717,52966400
2018-05-23,242.94119262695312,242.9678803412767,240.8349244416183,240.99491511925532,64694200
2018-05-24,242.4435272216797,242.81680266690321,240.64831723876975,242.54130081610177,76043800
2018-05-25,241.8658905029297,242.49687606009732,241.35931202724618,241.8658905029297,56374800
2018-05-29,239.08421325683594,240.99498909696504,237.96444089960815,240.23067333657954,115908600
2018-05-30,242.27464294433594,242.7190042222838,240.32836549885153,240.39945136979279,69678400
2018-05-31,240.79054260253906,242.168052008065,240.18621764538352,241.86588952948722,93519900
2018-06-01,243.15457153320312,243.45673404058033,242.02587618206687,242.09698919654878,71258400
2018-06-04,244.3098907470703,244.5676279515035,243.74112226194265,243.98106765262142,45385200
2018-06-05,244.48757934570312,244.86972353365556,243.66994266478034,244.44312694513152,51135000
2018-06-06,246.5316925048828,246.63833489847852,244.4787450631652,245.10086185469584,62732200
2018-06-07,246.50498962402344,247.313730465625,245.5896064071183,247.02046393354019,72969400
2018-06-08,247.23374938964844,247.28707057745237,245.87400485732354,246.0428643259234,72139700
2018-06-11,247.56260681152344,248.28247006853778,247.34042612425563,247.45596442110144,58892500
2018-06-12,247.8824920654297,248.2468444240052,247.23371487550227,247.980238522204,72329000
2018-06-13,247.09152221679688,248.3801807250203,246.8871062725177,248.12244359904378,79070600
2018-06-14,247.71365356445312,248.24686541313827,247.1181975045405,247.96249480105973,77097600
2018-06-15,247.3976593017578,247.73689473954738,245.8086306011512,246.92452230785386,120041600
2018-06-18,246.88882446289062,247.01381742017105,245.45156891487696,245.93361455265378,52917600
2018-06-19,245.9425048828125,246.16568319940308,244.1838586583409,244.60343498326907,97531500
2018-06-20,246.36209106445312,247.0316260410123,246.02285565071145,246.6298941576976,53785500
2018-06-21,244.81765747070312,246.37099695295555,244.31774026181222,246.35312525328075,71061400
2018-06-22,245.26405334472656,246.20141869409275,245.0408750106083,246.0853616013994,54898500
2018-06-25,241.92535400390625,244.26425897148593,240.22920383411937,244.1035770829011,137854200
2018-06-26,242.46096801757812,243.31796526447116,241.73787233372286,242.49668418220529,68547400
2018-06-27,240.45237731933594,244.48743237471615,240.30060404312064,243.05017677248784,105110700
2018-06-28,241.8271484375,242.59486889237272,239.68461446116885,240.39880153442962,76650500
2018-06-29,242.17529296875,244.29995524520146,242.05923586640498,242.9251689645356,97592500
2018-07-02,242.6930389404297,242.8537480489057,240.35413431576765,240.5951843567569,63554800
2018-07-03,241.83615112304688,243.69301099241324,241.40766595585603,243.59479831262414,42187100
2018-07-05,243.80892944335938,243.87142591615952,241.8896011934719,242.9698039600478,56925900
2018-07-06,245.87109375,246.24601805630326,243.45182124249084,243.8357086425867,66493700
2018-07-09,248.08499145507812,248.1385520673054,246.83519843070022,246.87982319307474,50550400
2018-07-10,248.97772216796875,249.07593479292538,248.24569075809782,248.54030138952115,51966800
2018-07-11,247.15658569335938,248.21000806907517,246.8530664472878,247.41548017279734,77054700
2018-07-12,249.3972930908203,249.4508537056568,247.81720046625236,248.42423893002973,60124700
2018-07-13,249.59373474121094,249.89725402617813,248.76351782261386,249.21881037179003,48216000
2018-07-16,249.37060546875,249.78124608293734,248.92424868358145,249.6384358859248,48201000
2018-07-17,250.37936401367188,250.77216014503804,248.5403763274824,248.59393695962734,52315500
2018-07-18,250.9061279296875,251.0132492222425,250.0134141671131,250.4597710484003,44593500
2018-07-19,249.95974731445312,250.62034650016577,249.47767445932342,250.2364862837895,61412100
2018-07-20,249.67405700683594,250.38824401522,249.5133751462428,249.75439793713252,82337700
2018-07-23,250.13833618164062,250.34364285295118,249.12062970426848,249.46880104972345,47047600
2018-07-24,251.3970947265625,252.24518364821162,250.52225272681963,251.55780389934787,68026900
2018-07-25,253.53955078125,253.86091454021857,251.1024333019305,251.14705807619214,78882900
2018-07-26,252.94131469726562,253.6286939445935,252.71813643266614,252.81634903567897,57919500
2018-07-27,251.22738647460938,253.36989292546494,250.29895702330782,253.2716802968097,76768700
2018-07-30,249.91514587402344,251.46845858801473,249.38842095448666,251.3077767024542,63742500
2018-07-31,251.14698791503906,251.76296219110043,250.29892673682085,250.682786867281,68570500
2018-08-01,250.7275390625,251.86130281753628,250.07587554316925,251.35244950591172,53853300
2018-08-02,252.09332275390625,252.26291321753297,249.2098489770845,249.4151828444507,63426400
2018-08-03,253.17352294921875,253.22708357316313,252.03975950767807,252.2183130831264,53935400
2018-08-06,254.1019744873047,254.41440240619343,252.81646491452096,253.20926101973006,39400900
2018-08-07,254.9411163330078,255.32500385355848,254.6375970039002,254.77152582733552,43196600
2018-08-08,254.8339080810547,255.23563992731937,254.36970701442615,254.77143886069084,42114600
2018-08-09,254.48582458496094,255.28926122502727,254.3519230188585,254.89646513549226,35717000
2018-08-10,252.78079223632812,253.58422904667884,252.06660499332708,253.03968681463212,77076000
2018-08-13,251.83441162109375,253.6733987245502,251.53980099419712,253.05742440661666,65732900
2018-08-14,253.44134521484375,253.6823952842539,252.17370736113068,252.5665034620298,43842000
2018-08-15,251.548828125,252.22729915464987,250.10263650365673,252.08446171454167,102925400
2018-08-16,253.5841827392578,254.45905173587622,252.95927242118,252.99498858767228,69967900
2018-08-17,254.4768524169922,254.92320906926975,252.9681647528183,253.37880524474818,65618500
2018-08-20,255.02145385742188,255.289256985179,254.47688450638043,254.932177067019,39807500
2018-08-21,255.61952209472656,256.48545508221895,255.0571083588828,255.53918116724142,67272000
2018-08-22,255.46774291992188,255.9944404273461,254.94101816905345,255.20884846934246,44993300
2018-08-23,255.1285400390625,256.1551548789504,254.80714908648025,255.2892218936298,49204900
2018-08-24,256.6641540527344,256.80699153033777,255.65538309704152,255.7089437457099,57487400
2018-08-27,258.6905212402344,258.7976425030623,257.7085309252208,257.86921281946275,57072400
2018-08-28,258.8154602050781,259.26181686936127,258.3512318384164,259.15466838543637,46943500
2018-08-29,260.2080993652344,260.44018631273985,258.7886883954042,259.0297111943925,61485500
2018-08-30,259.1546936035156,260.100967644401,258.55659087150667,259.72604326625094,61229500
2018-08-31,259.1636047363281,259.60996140147194,258.2530469470763,258.744028381355,66140800
2018-09-04,258.71722412109375,259.0743039714633,257.70845379230127,258.7440044287853,57594400
2018-09-05,258.0209655761719,258.5655349434943,257.00328641681773,258.360201043774,72452400
2018-09-06,257.2442932128906,258.4315900320782,256.2087424133647,258.1280707493043,65909900
2018-09-07,256.7443542480469,257.72634434096216,255.94982632268187,256.1908763529805,73524800
2018-09-10,257.19073486328125,258.02988763508534,256.9943368264026,257.7620572701868,50210900
2018-09-11,258.0388488769531,258.48520566604554,256.1909524751373,256.53909660403207,50530500
2018-09-12,258.101318359375,258.7083569905936,257.3068175245205,258.0477577297647,59810800
2018-09-13,259.6278381347656,259.815327572716,258.8868979656381,259.1725728052701,51034200
2018-09-14,259.6725158691406,260.0206599791151,258.8869236040789,259.8331977660519,55079900
2018-09-17,258.2977294921875,259.65464425009753,258.02099047737335,259.6189553241863,68244000
2018-09-18,259.69921875,260.2973213802056,258.4851145450664,258.5118948532331,61930400
2018-09-19,259.9760437011719,260.3956201635747,259.6278723363574,259.7528653114567,49080600
2018-09-20,262.0828552246094,262.40424629765965,259.9939086018853,261.2437294772989,100360600
2018-09-21,261.8433532714844,262.9463712241286,261.68194401991025,262.82978875351046,105479700
2018-09-24,260.97357177734375,261.4040239329465,260.3906866312962,261.2605398810789,53409600
2018-09-25,260.7314147949219,261.53848850751746,260.48930089117727,261.4308823280754,44370000
2018-09-26,259.95123291015625,262.06756067148837,259.52975714524297,260.87488907154767,79739700
2018-09-27,260.6775817871094,261.77162343050685,260.14849988772215,260.42649160830223,59249500
2018-09-28,260.7044372558594,261.20661752472574,260.0139462278612,260.04979669937154,70091400
2018-10-01,261.6102294921875,262.6863185928696,260.93766354171925,261.95097325233075,62078900
2018-10-02,261.4577331542969,262.17512578926795,261.08111159930826,261.4577331542969,47258200
2018-10-03,261.6012268066406,262.9373822694521,261.24253047592066,262.5159065549928,64694600
2018-10-04,259.55657958984375,261.1707264627903,257.96035795174475,261.1169233914768,111545900
2018-10-05,258.1038513183594,260.3008831216245,256.6690388420152,259.78077762442024,105951700
2018-10-08,258.1038513183594,258.4625475957525,256.02337459599886,257.4133329334366,87742200
2018-10-09,257.7272644042969,259.03651844661414,257.16230463235235,257.7183154677814,74339000
2018-10-10,249.5667266845703,257.28779593148,249.19010517990418,257.21604025750565,214731000
2018-10-11,244.0696563720703,250.10479595159893,242.44650573541003,248.47269638037022,274840500
2018-10-12,247.45936584472656,248.48165154002078,244.24897004992093,248.19468358925502,183186500
2018-10-15,246.06942749023438,248.43687248861843,245.97974656754855,247.10068968418298,102263700
2018-10-16,251.44998168945312,251.8266306588255,247.56704635417736,248.04232519244593,118255800
2018-10-17,251.4947967529297,252.12250844862334,248.90316325324835,251.48582045105115,110626000
2018-10-18,247.86293029785156,251.15403124762722,246.5805779724157,250.55319371070834,134557500
2018-10-19,247.72842407226562,250.4635142782088,247.02895667543848,248.51757239007574,139901600
2018-10-22,246.61643981933594,248.7237907959792,246.07838169830606,248.400972343425,82415800
2018-10-23,245.36097717285156,246.49089656137042,240.87720482701437,242.9756343676278,146352700
2018-10-24,237.92686462402344,245.49547333376543,237.37088131992846,245.10984817438353,177806700
2018-10-25,242.19540405273438,243.74679893825396,238.74292168088783,239.77418371533957,138061500
2018-10-26,237.9358367919922,243.0204463643157,235.2097230755981,238.46494597938312,201574600
2018-10-29,236.6175994873047,242.34787315796925,233.02163300378294,241.0475683497283,160749100
2018-10-30,240.12399291992188,240.43786253403397,235.95408909466505,236.44732059306438,157116000
2018-10-31,242.68869018554688,245.02025750754382,242.23133660402158,242.70661542465047,128296300
2018-11-01,245.27137756347656,245.46866468475503,242.46453107897062,243.5585728666456,99495000
2018-11-02,243.81854248046875,246.81369859183818,241.75599114741945,246.3832466710037,122634100
2018-11-05,245.16372680664062,245.7197102200329,243.33433995711144,244.3117990817488,65622500
2018-11-06,246.71505737304688,246.87646659127975,245.0381310833829,245.10091045717508,60085900
2018-11-07,251.9970245361328,252.07772916792334,248.47275808060493,248.9032101502669,102752100
2018-11-08,251.53964233398438,252.1853066817052,250.3917976454558,251.18989493586324,65584900
2018-11-09,249.0825653076172,250.40974459477403,247.66567772073873,250.22143379233825,98812600
2018-11-12,244.42835998535156,248.8134748892031,243.90822709389462,248.57136104669442,99673600
2018-11-13,243.97103881835938,246.90341632239995,243.24466982775505,244.89469490312644,98176600
2018-11-14,242.3030548095703,246.25771771213653,240.7337345772979,245.85419464390174,125335900
2018-11-15,244.8318634033203,245.29819318123148,239.44238835561265,241.02963370708392,135101400
2018-11-16,245.4686279296875,246.383307700412,243.2087889940041,243.72892194802944,126668000
2018-11-19,241.31658935546875,245.15469669266514,240.3929335144332,244.85875244612552,103061700
2018-11-20,236.85081481933594,239.43347238327823,235.98096178379672,237.96278173895303,136021300
2018-11-21,237.65786743164062,239.56795889286275,237.6489184960595,238.41113792665666,75563700
2018-11-23,236.07066345214844,237.47857483164722,235.90925418191785,236.007884058132,42807900
2018-11-26,239.88182067871094,240.10600929616766,237.94482773987176,238.33940189593758,79981400
2018-11-27,240.6889190673828,240.6889190673828,238.23182032385134,238.84160685823795,75502400
2018-11-28,246.2307891845703,246.2307891845703,240.6260746836519,241.76497018497133,127629600
2018-11-29,245.69281005859375,247.10069383800422,244.30282415053588,245.45066882659407,82346400
2018-11-30,247.19039916992188,247.75535894467123,245.21755547674675,245.54037399558726,98204200
2018-12-03,250.46348571777344,251.44992100255251,248.8583150923488,251.34231485635328,103176300
2018-12-04,242.34796142578125,250.06005743849647,242.03409180256722,249.62960532379304,177986000
2018-12-06,241.98023986816406,242.0968223361226,235.3442617982118,238.46497742467164,204185400
2018-12-07,236.35760498046875,243.21777186305357,235.51465350817443,241.63947508654044,161018900
2018-12-10,236.80596923828125,237.7834283669261,231.91864622828135,236.17823013665304,151445900
2018-12-11,236.8598175048828,240.21367124360188,235.3801777593762,240.02536042389983,121504400
2018-12-12,238.05245971679688,241.2269785469903,237.97175508977213,239.85494515401493,97976700
2018-12-13,237.9717559814453,239.8728712921134,236.8508127683837,239.00301826410646,96662700
2018-12-14,233.5776824951172,236.7701268285436,233.0216989962411,235.81059279440333,116961100
2018-12-17,228.99522399902344,233.73904916590908,227.3541616626381,232.61810606865575,165492300
2018-12-18,228.744140625,231.31783535733894,227.1299797803979,230.64526947903704,134515100
2018-12-19,225.31854248046875,232.61812394335695,223.60575169562688,228.8248560421202,214992800
2018-12-20,221.65081787109375,225.64137283491897,219.3909926003591,224.0630897715264,252053400
2018-12-21,217.10928344726562,225.23623313097644,216.45984866916038,222.55731811211578,255345600
2018-12-24,211.37258911132812,217.23553120697704,211.3094568918252,215.61194448936976,147311600
2018-12-26,222.0522003173828,222.0522003173828,210.8494705935896,212.84287732090513,218485400
2018-12-27,223.75697326660156,223.95539867695237,215.53983252872507,218.79602145206852,186267300
2018-12-28,223.4683074951172,226.76056968851728,222.29571624702513,225.11895295182256,153100200
2018-12-31,225.42567443847656,225.66921595442852,223.21579840424118,225.10095700497249,144299400
2019-01-02,225.66012573242188,226.58918922328962,221.8447072510523,221.87176588286195,126925200
2019-01-03,220.2752685546875,224.2079505863008,219.78818561793517,223.90126312996705,144140700
2019-01-04,227.653564453125,228.3029992354066,222.94516916323036,223.324003825679,142628800
2019-01-07,229.4485321044922,230.864651170118,227.02217350833402,227.9241647328809,103139100
2019-01-08,231.60430908203125,232.09139211858644,229.1058029515421,231.6494251654963,102512600
2019-01-09,232.68670654296875,233.53458060273604,231.08116306254388,232.31688679123272,95006600
2019-01-10,233.5074920654297,233.76004850664495,230.45875732938188,231.14427946693232,96823900
2019-01-11,233.5977020263672,233.62476066259418,231.83880809184683,232.42509689449088,73858100
2019-01-14,232.17251586914062,232.9843023966014,231.27955344159233,231.68543294203005,70908200
2019-01-15,234.8334503173828,235.14915279095234,232.5423846117708,232.5514133336586,85208300
2019-01-16,235.40167236328125,236.29463483927486,235.05891130437027,235.26635166254192,77636700
2019-01-17,237.1876220703125,238.05355352843884,234.48164819849447,234.52676427897856,96118400
2019-01-18,240.34458923339844,240.81364231693686,237.22370710591397,239.0096597533938,127900300
2019-01-22,237.09739685058594,239.08178852826552,235.47382367909339,238.86531944582313,115531200
2019-01-23,237.59353637695312,238.83828880004438,235.11306025245958,238.13473667306982,86030300
2019-01-24,237.71981811523438,238.30613453579437,236.3938896804009,237.41314434802976,59204100
2019-01-25,239.731201171875,240.56104512227762,237.8189843825902,239.57785056824304,96883400
2019-01-28,237.90919494628906,237.97231340669396,236.13227127663515,237.5754626244623,85613700
2019-01-29,237.59353637695312,238.6217921656434,236.75469105759703,238.0535607576409,66136300
2019-01-30,241.35482788085938,242.20270193287456,238.35120886476497,239.11790700030093,92473700
2019-01-31,243.47454833984375,243.96163143598724,241.07524775158973,241.29174442020621,104012100
2019-02-01,243.59178161621094,244.62006496728822,242.79802482448636,243.67295753446578,85782500
2019-02-04,245.3054962158203,245.36864220032464,242.9603138087514,243.63680714579525,60744800
2019-02-05,246.33377075195312,246.64044441757986,245.23334052748848,245.7384533328247,79552800
2019-02-06,246.00909423828125,246.55029451454612,245.26948230486175,246.05421031848053,58347800
2019-02-07,243.66392517089844,244.9357085874691,241.995235882644,244.38550714747916,95482000
2019-02-08,243.9615478515625,244.06075366546824,241.58027799879957,242.41012196989178,75788900
2019-02-11,244.0968475341797,244.88157545269004,243.56467604377133,244.6200178309107,68021400
2019-02-12,247.23580932617188,247.61463023964689,245.64829590356388,245.72047061909444,72270200
2019-02-13,248.03854370117188,248.88641760539375,247.6506941034027,248.07463105551363,65277200
2019-02-14,247.48837280273438,248.62489062859882,246.12635715596602,246.94717252724706,83234400
2019-02-15,250.18531799316406,250.22140535196255,249.06685760971683,249.2742979879817,97088700
2019-02-19,250.61831665039062,251.2767527570921,249.37356411088217,249.38259283341554,59120800
2019-02-20,251.12335205078125,251.58337633237215,250.0770390441063,250.58215187124804,76610800
2019-02-21,250.23045349121094,250.84380100543333,249.2653161362309,250.48300996921967,64214700
2019-02-22,251.7818603515625,251.98027200861358,250.2123767985547,250.8527829030626,78114600
2019-02-25,252.12449645996094,253.73906794245116,252.0433205789301,253.21592531139282,69030700
2019-02-26,251.94418334960938,252.82811709020677,251.5653349417917,251.77280282304739,56844100
2019-02-27,251.83590698242188,252.18766917085222,250.28448130732036,251.22253216085576,56921600
2019-02-28,251.36695861816406,252.06150961835763,251.04225492450985,251.61951511098175,69268300
2019-03-01,252.9364013671875,253.3513096395498,251.49320984514918,252.95443128282454,78880500
2019-03-04,252.01632690429688,254.24424619094282,249.70723171569858,254.0007184850857,106494600
2019-03-05,251.67361450195312,252.34110681355727,251.12341299573254,252.14266761712219,59114600
2019-03-06,250.14923095703125,251.79989042346926,249.82452730719461,251.79086170211062,75039800
2019-03-07,248.05667114257812,249.84259655098063,247.2087969990884,249.6982746194724,94885100
2019-03-08,247.560546875,247.73192743962343,245.72050427576795,246.1895298846049,85795800
2019-03-11,251.1504364013672,251.31278821387667,248.2550523052649,248.28211094068314,65098900
2019-03-12,252.0974884033203,252.62065866590467,251.52022840244396,251.70963882951136,79667500
2019-03-13,253.76617431640625,254.7042527735632,252.8280958592493,252.990475178442,80639200
2019-03-14,253.60386657714844,254.21721402904817,253.16189966718966,253.79327703476096,67518400
2019-03-15,254.8568115234375,255.67217385267998,253.96895656840164,254.15922897523242,81309000
2019-03-18,255.7808380126953,256.0798216552888,254.84769607435865,255.0741871045164,62199800
2019-03-19,255.84422302246094,257.619904686034,254.94732752746194,256.84985741948924,90268100
2019-03-20,255.07420349121094,256.84084469906776,253.9598852458596,255.62685601717183,84609200
2019-03-21,257.9552001953125,258.3628675022641,254.20449508435564,254.2498098836838,79550400
2019-03-22,252.99050903320312,257.1126351848165,252.92708490217305,256.58718810102096,122659300
2019-03-25,252.80030822753906,253.84216173452185,251.53196362565396,252.64628211795645,85575200
2019-03-26,254.68470764160156,255.64502769353783,253.2714053897769,254.56692784597627,68125900
2019-03-27,253.35296630859375,255.26456577604398,251.7947062662894,254.67566673413413,72224700
2019-03-28,254.31320190429688,254.7661840026291,252.82743499864034,253.98706806445756,56238500
2019-03-29,255.91673278808594,256.2428665725678,254.7027442883561,255.83519934196548,82186800
2019-04-01,258.9517517089844,259.2507353969234,257.6562294554753,257.92803532158666,77617900
2019-04-02,259.0785827636719,259.3141423024182,258.28132984591485,259.142006893001,40070400
2019-04-03,259.4863586425781,260.70034772857946,258.8793502756565,260.301721145374,68243200
2019-04-04,260.1747741699219,260.42844302231185,259.11481161265476,259.8123940447693,48997500
2019-04-05,261.4341125488281,261.4884681924776,260.5553261127142,260.845241310735,58621700
2019-04-08,261.6335144042969,261.7422257284154,260.34703255725736,261.00839664277095,53566300
2019-04-09,260.2925109863281,260.9900933033502,259.73988622501713,260.6639595388703,66142300
2019-04-10,261.180419921875,261.2710218690004,260.2925650765783,260.70930085595603,52601500
2019-04-11,261.1080322265625,261.67879431018696,260.537270142938,261.6697258174807,55093100
2019-04-12,262.8746337890625,263.15548054141414,261.15330695753477,262.7296761672295,69727800
2019-04-15,262.7024841308594,263.04675500811027,261.8961625869993,262.9470845525618,49596700
2019-04-16,262.8746337890625,263.64470905912054,262.2766939669412,263.5903534069131,52153200
2019-04-17,262.2313232421875,264.02511448909416,261.81455984428567,263.9979366716511,58268300
2019-04-18,262.7477111816406,263.0195170136347,261.51561321632846,262.8202037959717,68708500
2019-04-22,262.9742736816406,263.1282997930774,261.8871330017258,261.97773497034507,40160100
2019-04-23,265.3388366699219,265.5743962423869,263.1101721655985,263.3457040902264,52246600
2019-04-24,264.7499694824219,265.5925096845761,264.60501187003445,265.2573073018591,50392900
2019-04-25,264.5869140625,265.2482780829676,263.39106196696525,264.6503382112794,57770900
2019-04-26,265.8190002441406,265.8914652262722,263.85304546183204,264.6321891708936,50916400
2019-04-29,266.2356872558594,266.7611619593013,265.818951477422,265.9095534243429,57197700
2019-04-30,266.37152099609375,266.6614361068588,264.46901874528646,265.8913611898133,81111700
2019-05-01,264.36944580078125,267.21418703431993,264.3603773102805,267.0058052876615,71671900
2019-05-02,263.7986755371094,265.1757589536227,262.2947714967696,264.25165768247064,65030200
2019-05-03,266.3806457519531,266.66149243488536,263.90735359650245,265.2844368396102,56543700
2019-05-06,265.2844543457031,265.7283679742448,261.73306237386663,262.05015538618255,107198100
2019-05-07,260.85430908203125,263.4634908379065,258.93366908057806,262.8655510481986,144729900
2019-05-08,260.4918212890625,262.21314731637983,259.89388174630096,260.4918212890625,91568300
2019-05-09,259.70367431640625,260.3106547855123,256.65962053900586,258.4081522784463,103471100
2019-05-10,261.00830078125,261.7693074184263,255.75369164669814,258.7614995325622,112429300
2019-05-13,254.44911193847656,256.83180239538814,253.60657180174036,255.86244163755828,127290500
2019-05-14,256.75030517578125,258.2904557133894,255.34607141630974,255.47289205530748,77003200
2019-05-15,258.25421142578125,258.8974384128037,254.9021320636245,255.11051383027777,73956400
2019-05-16,260.6458740234375,262.0138609687464,258.88830151564053,258.9607664762027,76749600
2019-05-17,258.9608154296875,261.46128558312,258.30852007000226,258.3266570494433,100353000
2019-05-20,257.2485656738281,259.0695350570491,256.49659984650714,257.34820847262455,62877600
2019-05-21,259.5678405761719,259.9483300995827,258.69809494127446,258.9517638394938,46847100
2019-05-22,258.7705993652344,259.73091935569033,258.2904393700064,258.60753241919565,49482500
2019-05-23,255.60870361328125,256.578064108929,254.18633345672276,256.53277696675195,98733800
2019-05-24,256.1885681152344,257.47504950828227,255.5634505743087,257.05828604910874,55268100
2019-05-28,253.8058624267578,257.4297191885829,253.78775309616856,256.4693993585259,70029400
2019-05-29,252.10267639160156,253.09017416314805,250.68937429215552,252.68250681590575,104972900
2019-05-30,252.791259765625,253.70629270883867,251.68598202901475,252.86372475668625,62523800
2019-05-31,249.38479614257812,251.06083571609244,249.35761831804925,250.2273639986486,86862800
2019-06-03,248.7505645751953,250.54435576254755,247.40972778091324,249.42096914842153,96428000
2019-06-04,254.150146484375,254.2860355904569,250.60782299739085,251.06080511622002,77231900
2019-06-05,256.3516845703125,256.3788623970019,253.95995287812332,255.78092256199466,71169700
2019-06-06,258.0185852050781,258.6980583342851,255.99830279551534,256.6505981054674,69430400
2019-06-07,260.60064697265625,261.68781528193136,258.8702516984434,259.0423871415426,74272200
2019-06-10,261.7964172363281,263.47245615981427,261.7058153070913,262.1587973054483,60799100
2019-06-11,261.7330017089844,263.9979117750847,261.08070650403437,263.62646320650487,58641300
2019-06-12,261.2710876464844,262.0592722540264,260.75468130090877,261.4975787474028,47096300
2019-06-13,262.34906005859375,262.71146780048235,261.4793423032848,262.18599316344125,48945200
2019-06-14,262.0591735839844,262.66615402311663,261.2890986012409,262.0591735839844,52324700
2019-06-17,262.1589050292969,262.9289802725011,261.9867695873628,262.29479415507683,39205700
2019-06-18,264.9039306640625,265.96392095956946,263.6265178044859,263.9889256083802,85434800
2019-06-19,265.50189208984375,266.036407702145,264.0614121893364,265.03984145555114,78674400
2019-06-20,268.0386047363281,268.4462997612016,265.5653397054668,268.20169933498056,116570000
2019-06-21,267.64892578125,269.03267893331997,267.43044575258176,267.76727839087954,83309500
2019-06-24,267.3211364746094,268.1768589592741,267.16636130620356,267.8582515941192,47582700
2019-06-25,264.6993408203125,267.40314237125256,264.59010080327306,267.37583236699265,82028700
2019-06-26,264.4353942871094,266.11047314224817,264.3261542416911,265.600667742089,51584900
2019-06-27,265.373046875,265.882852221026,264.8177341089854,265.200074227351,40355200
2019-06-28,266.73858642578125,267.2392791440335,265.8373284200047,266.3562185486696,59350900
2019-07-01,269.1601867675781,270.30726266436454,267.9493782582353,270.0887548187865,78705600
